gen,min_score,med_score,max_score,spearman,conv_counter
1,0.24575046902217648,1.6922438519887621,48.60981030568412,0,0
2,0.24575046902217648,1.213035265405203,10.918902272140684,0.9999999999999999,1
3,0.24575046902217648,1.069881953942381,36.22827277960794,-0.7454545454545454,0
4,0.24575046902217648,0.8940254493239917,29.98019275826741,0.6121212121212121,0
5,0.04356765040824207,0.6940702754220551,7.078897303370946,0.6606060606060605,0
6,-0.03952428903156285,0.5116040583500547,5.980504040417912,0.24848484848484845,0
7,-0.11918681857614627,0.44713520185390204,25.919478489549732,0.01818181818181818,0
8,-0.11918681857614627,0.40689776236851705,8.412478822690224,0.7818181818181817,1
9,-0.14706266075382604,0.328460258141953,9.389853768389134,0.6242424242424242,0
10,-0.14706266075382604,0.18478603896678175,64.1529947364766,0.3696969696969697,0
11,-0.14706266075382604,0.16185535531130263,3.233380612151642,-0.11515151515151514,0
12,-0.14706266075382604,0.1364974453277141,2.7969929957618724,0.8181818181818182,1
13,-0.14706266075382604,0.10814777192131153,3.4764719979743863,0.2121212121212121,0
14,-0.14706266075382604,0.0644023708599297,4.506480600114879,0.9515151515151514,1
15,-0.15130685095986027,0.028201663169089945,10.829735751102895,0.3696969696969697,0
16,-0.15130685095986027,0.028201663169089945,14.837627546156872,0.6242424242424242,0
17,-0.15130685095986027,0.02612965744989725,2.8785260399354105,0.9999999999999999,1
18,-0.3349403880698796,-0.03190037936419,5.031930993684734,0.11515151515151514,0
19,-0.3349403880698796,-0.04830128844527654,1.714901225455714,0.7696969696969697,1
20,-0.3349403880698796,-0.07858704798890746,4.876192500027145,0.5515151515151515,0
21,-0.3349403880698796,-0.08191087237063382,2.844967605342507,0.5515151515151515,0
22,-0.3755088971482484,-0.08739310752349434,4.568386260420138,0.8060606060606059,1
23,-0.3755088971482484,-0.08739310752349434,2.353639931981534,0.406060606060606,0
24,-0.3755088971482484,-0.11918681857614627,7.354522227569781,0.9999999999999999,1
25,-0.3755088971482484,-0.11918681857614627,1.4421565881611347,0.8787878787878788,2
26,-0.3755088971482484,-0.1350641257620473,11.428113667473498,0.9999999999999999,3
27,-0.3755088971482484,-0.13820032407378766,28.687057642051595,0.406060606060606,0
28,-0.3755088971482484,-0.13973288424222385,32.62964851642456,0.9999999999999999,1
29,-0.3755088971482484,-0.14533714941502157,2.0820441812117587,0.9999999999999999,2
30,-0.3755088971482484,-0.14853503553727423,3.6771386079254462,0.6606060606060605,0
31,-0.3755088971482484,-0.15130685095986027,2.87574688475769,0.9999999999999999,1
32,-0.3755088971482484,-0.15657580960787268,2.594836445432819,0.8909090909090909,2
33,-0.3755088971482484,-0.15870470567555223,2.0331548126591654,0.406060606060606,0
34,-0.3755088971482484,-0.15870470567555223,4.773753433415081,0.9878787878787878,1
35,-0.3755088971482484,-0.15870470567555223,14.188541532493307,0.8060606060606059,2
36,-0.3755088971482484,-0.17036276743755546,4.4136052955687495,0.9999999999999999,3
37,-0.3755088971482484,-0.1772577620015411,4.743880936131971,0.7939393939393938,4
38,-0.3755088971482484,-0.1772577620015411,2.296124404200707,0.8060606060606059,5
39,-0.3755088971482484,-0.1772577620015411,3.0988482695797495,0.9999999999999999,6
40,-0.3755088971482484,-0.1772577620015411,4.009618924768426,0.9515151515151514,7
41,-0.3755088971482484,-0.17868260576803574,3.2398709570533937,0.22424242424242422,0
42,-0.3755088971482484,-0.18231304486478841,8.002740767752888,0.9878787878787878,1
43,-0.3755088971482484,-0.19238809911211943,60.086678827457504,0.9999999999999999,2
